index,value,converged,iterations,APAPD_HLM_CL,APAPD_KM_APAP,KA_APAP,KA_CO2C13,KA_METC13,KBO_FIX_CO2,KBO_MAX_CO2,KBO_REL_CO2,KLI_FIX_CO2,KLI_MAX_CO2,KLI_REL_CO2,KLU_EX_CO2,KLU_EXKM_CO2,KP_CO2C13
4316,14129.979645312567,FALSE,100,0.7928750313481344,-1.0559692660901372,0.9052791097163582,1.8608857449082006,1.7883183172491042,-4.08806561900662,-2.070435772631842,-9.628213680864953,-3.599106037097437,4.317045401153544,-4.707088355940812,6.383482241243302,2.2938064630145885,-6.885765715635365
4317,14129.979645312567,FALSE,100,0.7928750313481344,-1.0559692660901372,0.9052791097163582,1.8608857449082006,1.7883183172491042,-4.08806561900662,-2.070435772631842,-9.628213680864953,-3.599106037097437,4.317045401153544,-4.707088355940812,6.383482241243302,2.2938064630145885,-6.885765715635365
4318,14132.393403639406,FALSE,100,0.7928750312281264,-1.0559692661074762,0.9052791097302986,1.8602031743953056,1.789446681670098,-3.614908147358101,4.4998641935065455,-3.2919842600390044,-4.085875536294587,-0.6500212125866452,-10.126501048819666,5.787599720811917,0.5552350207064073,-8.03777752205029
4319,14132.393403639406,FALSE,100,0.7928750312281264,-1.0559692661074762,0.9052791097302986,1.8602031743953056,1.789446681670098,-3.614908147358101,4.4998641935065455,-3.2919842600390044,-4.085875536294587,-0.6500212125866452,-10.126501048819666,5.787599720811917,0.5552350207064073,-8.03777752205029
4320,14132.393403639406,FALSE,100,0.7928750312281264,-1.0559692661074762,0.9052791097302986,1.8602031743953056,1.789446681670098,-3.614908147358101,4.4998641935065455,-3.2919842600390044,-4.085875536294587,-0.6500212125866452,-10.126501048819666,5.787599720811917,0.5552350207064073,-8.03777752205029
4321,14136.705821004354,FALSE,100,0.7928750332983994,-1.0559692638300269,0.9052791099856281,1.8696089864337517,1.7957871031876416,-4.092015123511754,-2.044290681407966,-8.817849942571733,-3.608416304824475,2.1020800336389533,-4.720955622151495,3.682985037207819,-0.2010928714392321,-6.682602732686029
4322,14136.705821004354,FALSE,100,0.7928750332983994,-1.0559692638300269,0.9052791099856281,1.8696089864337517,1.7957871031876416,-4.092015123511754,-2.044290681407966,-8.817849942571733,-3.608416304824475,2.1020800336389533,-4.720955622151495,3.682985037207819,-0.2010928714392321,-6.682602732686029
4323,14136.705821004354,FALSE,100,0.7928750332983994,-1.0559692638300269,0.9052791099856281,1.8696089864337517,1.7957871031876416,-4.092015123511754,-2.044290681407966,-8.817849942571733,-3.608416304824475,2.1020800336389533,-4.720955622151495,3.682985037207819,-0.2010928714392321,-6.682602732686029
4324,14185.803786016053,TRUE,32,0.7809586912051825,-1.0698649705402379,0.8766583967483701,1.1555358979937298,0.48737721501502046,1.4888525088031053,-0.06911711072530215,-4.694247002448004,2.5192526450579553,10.635054476146816,-2.033944589677318,16.855207319985418,-6.027201284227625,1.2262848374473196
4325,14185.803786016053,TRUE,32,0.7809586912051825,-1.0698649705402379,0.8766583967483701,1.1555358979937298,0.48737721501502046,1.4888525088031053,-0.06911711072530215,-4.694247002448004,2.5192526450579553,10.635054476146816,-2.033944589677318,16.855207319985418,-6.027201284227625,1.2262848374473196
4326,14185.803786016053,TRUE,32,0.7809586912051825,-1.0698649705402379,0.8766583967483701,1.1555358979937298,0.48737721501502046,1.4888525088031053,-0.06911711072530215,-4.694247002448004,2.5192526450579553,10.635054476146816,-2.033944589677318,16.855207319985418,-6.027201284227625,1.2262848374473196
4327,14196.008152382476,TRUE,35,0.7926110555279988,-1.0562930067740923,0.9045032943711101,1.15815637501205,0.4892885018376953,1.4902106524809395,-0.06683843812298215,-4.691850772184609,2.516299551138219,12.00304423945551,-2.034669964083412,15.377194563437572,-7.0362334612966695,1.232506968791121
4328,14196.008152382476,TRUE,35,0.7926110555279988,-1.0562930067740923,0.9045032943711101,1.15815637501205,0.4892885018376953,1.4902106524809395,-0.06683843812298215,-4.691850772184609,2.516299551138219,12.00304423945551,-2.034669964083412,15.377194563437572,-7.0362334612966695,1.232506968791121
4329,14196.008152382476,TRUE,35,0.7926110555279988,-1.0562930067740923,0.9045032943711101,1.15815637501205,0.4892885018376953,1.4902106524809395,-0.06683843812298215,-4.691850772184609,2.516299551138219,12.00304423945551,-2.034669964083412,15.377194563437572,-7.0362334612966695,1.232506968791121
4330,14216.438897711787,TRUE,33,0.7928750157725584,-1.0559692857901992,0.9052790705282692,1.152672863091645,0.48374210446696064,2.5133743331005918,12.570647282410174,-0.630684599897302,1.4867608934072276,1.3335610685143964,-6.103301066737747,13.855111813241864,-2.60549390847162,1.2265144382455957
4331,14216.438897711787,TRUE,33,0.7928750157725584,-1.0559692857901992,0.9052790705282692,1.152672863091645,0.48374210446696064,2.5133743331005918,12.570647282410174,-0.630684599897302,1.4867608934072276,1.3335610685143964,-6.103301066737747,13.855111813241864,-2.60549390847162,1.2265144382455957
4332,14216.438897711787,TRUE,33,0.7928750157725584,-1.0559692857901992,0.9052790705282692,1.152672863091645,0.48374210446696064,2.5133743331005918,12.570647282410174,-0.630684599897302,1.4867608934072276,1.3335610685143964,-6.103301066737747,13.855111813241864,-2.60549390847162,1.2265144382455957
4333,14218.530475645111,TRUE,23,0.7928636246395924,-1.0559835789682976,0.9052524214701382,1.1561855990280867,0.48721575275818874,2.518378535609573,9.735261713526764,-0.6292306595619775,1.4887358944881235,1.3359380447289235,-6.099628871182392,11.252730006283748,-6.072494496945417,1.2268695949982429
4334,14218.530475645111,TRUE,23,0.7928636246395924,-1.0559835789682976,0.9052524214701382,1.1561855990280867,0.48721575275818874,2.518378535609573,9.735261713526764,-0.6292306595619775,1.4887358944881235,1.3359380447289235,-6.099628871182392,11.252730006283748,-6.072494496945417,1.2268695949982429
4335,14218.530475645111,TRUE,23,0.7928636246395924,-1.0559835789682976,0.9052524214701382,1.1561855990280867,0.48721575275818874,2.518378535609573,9.735261713526764,-0.6292306595619775,1.4887358944881235,1.3359380447289235,-6.099628871182392,11.252730006283748,-6.072494496945417,1.2268695949982429
4336,14218.775254440956,TRUE,76,0.7928750299369464,-1.0559692677538541,0.9052791095206394,1.1571778128614663,0.490493607670323,1.4906778220616428,-0.06672029914754343,-4.690860737683054,2.5235247156598843,10.741536466873647,-2.0320373722693557,11.605728754390832,-2.5163151769153718,1.227205489038566
4337,14218.775254440956,TRUE,76,0.7928750299369464,-1.0559692677538541,0.9052791095206394,1.1571778128614663,0.490493607670323,1.4906778220616428,-0.06672029914754343,-4.690860737683054,2.5235247156598843,10.741536466873647,-2.0320373722693557,11.605728754390832,-2.5163151769153718,1.227205489038566
4338,14218.775254440956,TRUE,76,0.7928750299369464,-1.0559692677538541,0.9052791095206394,1.1571778128614663,0.490493607670323,1.4906778220616428,-0.06672029914754343,-4.690860737683054,2.5235247156598843,10.741536466873647,-2.0320373722693557,11.605728754390832,-2.5163151769153718,1.227205489038566
4339,14218.784259657787,TRUE,32,0.7928750400232794,-1.05596925504316,0.9052791341582859,1.1569943210187252,0.49099700567744703,2.5238306213472144,8.879065822609752,-0.6265766038772631,1.4909720945007878,1.338933252372555,-6.095472843502814,10.578990689613436,-8.643270112242183,1.2277042116065804
4340,14218.784259657787,TRUE,32,0.7928750400232794,-1.05596925504316,0.9052791341582859,1.1569943210187252,0.49099700567744703,2.5238306213472144,8.879065822609752,-0.6265766038772631,1.4909720945007878,1.338933252372555,-6.095472843502814,10.578990689613436,-8.643270112242183,1.2277042116065804
4341,14218.784259657787,TRUE,32,0.7928750400232794,-1.05596925504316,0.9052791341582859,1.1569943210187252,0.49099700567744703,2.5238306213472144,8.879065822609752,-0.6265766038772631,1.4909720945007878,1.338933252372555,-6.095472843502814,10.578990689613436,-8.643270112242183,1.2277042116065804
4342,14218.92219942177,TRUE,18,0.7928396874038857,-1.0560139837617366,0.9051859503945884,1.1606466870026233,0.49230134044220364,2.5256731434217716,10.131780233527607,-0.6262325428208949,1.4917167362303934,1.33951060926453,-6.094167041663999,7.411638736876979,-6.8377654218291495,1.2280683063749662
4343,14218.92219942177,TRUE,18,0.7928396874038857,-1.0560139837617366,0.9051859503945884,1.1606466870026233,0.49230134044220364,2.5256731434217716,10.131780233527607,-0.6262325428208949,1.4917167362303934,1.33951060926453,-6.094167041663999,7.411638736876979,-6.8377654218291495,1.2280683063749662
4344,14218.92219942177,TRUE,18,0.7928396874038857,-1.0560139837617366,0.9051859503945884,1.1606466870026233,0.49230134044220364,2.5256731434217716,10.131780233527607,-0.6262325428208949,1.4917167362303934,1.33951060926453,-6.094167041663999,7.411638736876979,-6.8377654218291495,1.2280683063749662
4345,14219.083276048566,TRUE,17,0.7928748874293741,-1.0559694709915615,0.9052779036641941,1.159248391182335,0.4919606831243532,1.4915353215841047,-0.06574701792996886,-4.689299159572347,2.5256888278209635,10.044696348667346,-2.0312471472855513,8.501184324130197,-4.893063523749535,1.2274655136464074
4346,14219.083276048566,TRUE,17,0.7928748874293741,-1.0559694709915615,0.9052779036641941,1.159248391182335,0.4919606831243532,1.4915353215841047,-0.06574701792996886,-4.689299159572347,2.5256888278209635,10.044696348667346,-2.0312471472855513,8.501184324130197,-4.893063523749535,1.2274655136464074
4347,14219.083276048566,TRUE,17,0.7928748874293741,-1.0559694709915615,0.9052779036641941,1.159248391182335,0.4919606831243532,1.4915353215841047,-0.06574701792996886,-4.689299159572347,2.5256888278209635,10.044696348667346,-2.0312471472855513,8.501184324130197,-4.893063523749535,1.2274655136464074
4348,14219.0883282123,TRUE,24,0.7928698097968312,-1.0559761065275204,0.9052579279679667,1.1587744883957176,0.4909618459333,1.490970827983228,-0.06644011320838022,-4.690345734279027,2.5242721277194504,9.106554277315333,-2.0317415084812125,9.706999819774978,-4.225429386995937,1.2273648814533997
4349,14219.0883282123,TRUE,24,0.7928698097968312,-1.0559761065275204,0.9052579279679667,1.1587744883957176,0.4909618459333,1.490970827983228,-0.06644011320838022,-4.690345734279027,2.5242721277194504,9.106554277315333,-2.0317415084812125,9.706999819774978,-4.225429386995937,1.2273648814533997
4350,14219.0883282123,TRUE,24,0.7928698097968312,-1.0559761065275204,0.9052579279679667,1.1587744883957176,0.4909618459333,1.490970827983228,-0.06644011320838022,-4.690345734279027,2.5242721277194504,9.106554277315333,-2.0317415084812125,9.706999819774978,-4.225429386995937,1.2273648814533997
4351,14219.118011937888,TRUE,18,0.7928766113503016,-1.0559671523114504,0.9052830364414153,1.1592294608497116,0.491301735377075,1.4912045016735602,-0.06600001263509883,-4.689911315161098,2.524176769151847,10.030321065315256,-2.0315962843595146,8.803740707704042,-7.896014119879545,1.2280046989857796
4352,14219.118011937888,TRUE,18,0.7928766113503016,-1.0559671523114504,0.9052830364414153,1.1592294608497116,0.491301735377075,1.4912045016735602,-0.06600001263509883,-4.689911315161098,2.524176769151847,10.030321065315256,-2.0315962843595146,8.803740707704042,-7.896014119879545,1.2280046989857796
4353,14219.118011937888,TRUE,18,0.7928766113503016,-1.0559671523114504,0.9052830364414153,1.1592294608497116,0.491301735377075,1.4912045016735602,-0.06600001263509883,-4.689911315161098,2.524176769151847,10.030321065315256,-2.0315962843595146,8.803740707704042,-7.896014119879545,1.2280046989857796
4354,14219.18821095442,TRUE,24,0.7928694651459816,-1.055975847204849,0.9052801336082139,1.1566167268435428,0.4901641012507643,2.5228807971014313,6.707422490805537,-0.6271399882627243,1.4905023314480066,1.3382864652128592,-6.096339136528011,9.487812758121985,-8.637397599024256,1.2271412222590061
4355,14219.18821095442,TRUE,24,0.7928694651459816,-1.055975847204849,0.9052801336082139,1.1566167268435428,0.4901641012507643,2.5228807971014313,6.707422490805537,-0.6271399882627243,1.4905023314480066,1.3382864652128592,-6.096339136528011,9.487812758121985,-8.637397599024256,1.2271412222590061
4356,14219.18821095442,TRUE,24,0.7928694651459816,-1.055975847204849,0.9052801336082139,1.1566167268435428,0.4901641012507643,2.5228807971014313,6.707422490805537,-0.6271399882627243,1.4905023314480066,1.3382864652128592,-6.096339136528011,9.487812758121985,-8.637397599024256,1.2271412222590061
4357,14224.14030106784,FALSE,100,1.2362944979069066,-0.5490350711454689,7.121183837547369,1.862230590550146,1.7826555398104191,-3.5987358668675804,8.3127954464622409,-3.2954613320624544,-4.085138380565284,-0.6642763226559995,-10.72753792291114,1.1977210215683642,-3.5254777698575053,-7.520788785855218
4358,14224.14030106784,FALSE,100,1.2362944979069066,-0.5490350711454689,7.121183837547369,1.862230590550146,1.7826555398104191,-3.5987358668675804,8.3127954464622409,-3.2954613320624544,-4.085138380565284,-0.6642763226559995,-10.72753792291114,1.1977210215683642,-3.5254777698575053,-7.520788785855218
4359,14224.14030106784,FALSE,100,1.2362944979069066,-0.5490350711454689,7.121183837547369,1.862230590550146,1.7826555398104191,-3.5987358668675804,8.3127954464622409,-3.2954613320624544,-4.085138380565284,-0.6642763226559995,-10.72753792291114,1.1977210215683642,-3.5254777698575053,-7.520788785855218
4360,14228.684863674498,FALSE,100,1.3592444293656512,-0.41111324475844874,7.143827147407626,2.084294783388201,2.2158645329771494,7.212971742600798,1.573245162487685,3.917728928117846,-0.513690251103949,-0.05737593879258759,-6.8553333728640995,-0.7417767794216278,-5.6473789218422565,-4.3852537460451835
4361,14228.684863674498,FALSE,100,1.3592444293656512,-0.41111324475844874,7.143827147407626,2.084294783388201,2.2158645329771494,7.212971742600798,1.573245162487685,3.917728928117846,-0.513690251103949,-0.05737593879258759,-6.8553333728640995,-0.7417767794216278,-5.6473789218422565,-4.3852537460451835
4362,14228.684863674498,FALSE,100,1.3592444293656512,-0.41111324475844874,7.143827147407626,2.084294783388201,2.2158645329771494,7.212971742600798,1.573245162487685,3.917728928117846,-0.513690251103949,-0.05737593879258759,-6.8553333728640995,-0.7417767794216278,-5.6473789218422565,-4.3852537460451835
4363,14240.6684515638,FALSE,100,1.2337143299425353,-0.5518955561789213,8.008963886734142,1.8587185017319883,1.7904090886582535,-4.066797623284531,-2.032308156562227,-8.117758175533197,-3.6190474411634588,6.181825331006935,-4.6864885414805135,6.040232544773817,1.67603299347549,-7.164660940647149
4364,14240.6684515638,FALSE,100,1.2337143299425353,-0.5518955561789213,8.008963886734142,1.8587185017319883,1.7904090886582535,-4.066797623284531,-2.032308156562227,-8.117758175533197,-3.6190474411634588,6.181825331006935,-4.6864885414805135,6.040232544773817,1.67603299347549,-7.164660940647149
4365,14240.6684515638,FALSE,100,1.2337143299425353,-0.5518955561789213,8.008963886734142,1.8587185017319883,1.7904090886582535,-4.066797623284531,-2.032308156562227,-8.117758175533197,-3.6190474411634588,6.181825331006935,-4.6864885414805135,6.040232544773817,1.67603299347549,-7.164660940647149
4366,14245.226468240515,FALSE,100,0.7928750306359077,-1.0559692668984089,0.9052791096191203,2.0922063156330664,2.2202652817745303,-0.7261462454402268,-1.4532679617577442,-5.443977648398147,7.419371178425776,3.2361304283615424,2.9327589144927115,6.327229481434239,-0.4746026655304656,-6.548367124606253
4367,14245.226468240515,FALSE,100,0.7928750306359077,-1.0559692668984089,0.9052791096191203,2.0922063156330664,2.2202652817745303,-0.7261462454402268,-1.4532679617577442,-5.443977648398147,7.419371178425776,3.2361304283615424,2.9327589144927115,6.327229481434239,-0.4746026655304656,-6.548367124606253
4368,14245.226468240515,FALSE,100,0.7928750306359077,-1.0559692668984089,0.9052791096191203,2.0922063156330664,2.2202652817745303,-0.7261462454402268,-1.4532679617577442,-5.443977648398147,7.419371178425776,3.2361304283615424,2.9327589144927115,6.327229481434239,-0.4746026655304656,-6.548367124606253
4369,14250.00072788453,FALSE,100,0.7928750310387314,-1.055969266463249,0.9052791096698722,2.112998542770852,2.6514569963606442,-3.997930837652449,-1.2913067730295587,-5.362694699571156,2.3623127241693282,-3.6442319491578803,-4.869120530063737,0.4908303985952001,-3.259022950372366,-6.7304639244703095
4370,14250.00072788453,FALSE,100,0.7928750310387314,-1.055969266463249,0.9052791096698722,2.112998542770852,2.6514569963606442,-3.997930837652449,-1.2913067730295587,-5.362694699571156,2.3623127241693282,-3.6442319491578803,-4.869120530063737,0.4908303985952001,-3.259022950372366,-6.7304639244703095
4371,14250.00072788453,FALSE,100,0.7928750310387314,-1.055969266463249,0.9052791096698722,2.112998542770852,2.6514569963606442,-3.997930837652449,-1.2913067730295587,-5.362694699571156,2.3623127241693282,-3.6442319491578803,-4.869120530063737,0.4908303985952001,-3.259022950372366,-6.7304639244703095
